mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.005604400911674791,5.9
physics,1,stall,1,0.001883806629994738,6.1
physics,1,stall,2,0.0014129135180945926,6.0
physics,1,stall,3,0.0012091981452891894,6.0
physics,1,stall,4,0.001050590828735715,6.1
physics,1,stall,5,0.0009074898514376097,6.3
physics,1,stall,6,0.0008039323893488438,6.2
physics,1,stall,7,0.0007140471961090865,6.1
physics,1,stall,8,0.0006401274807143847,6.1
physics,1,stall,9,0.0005822648344854394,6.2
physics,1,stall,10,0.0005268978485568975,6.2
physics,1,stall,11,0.0004699361984568403,6.2
physics,1,stall,12,0.0004255981340797684,6.3
physics,1,stall,13,0.00038034251159089246,6.1
physics,1,stall,14,0.0003427365131189792,6.2
physics,1,stall,15,0.0003131212698448981,6.1
physics,1,stall,16,0.0002863930340349344,6.2
physics,1,stall,17,0.0002656711458549291,6.3
physics,1,stall,18,0.0002476263204177881,6.3
physics,1,stall,19,0.00023326709017449352,6.3
physics,1,stall,20,0.00022180344244233428,6.3
physics,1,stall,21,0.00021239296574793407,6.2
physics,1,stall,22,0.0002040648820325666,6.2
physics,1,stall,23,0.00019652250913434956,6.3
physics,1,stall,24,0.00018969645920308058,6.3
physics,1,stall,25,0.0001828757536361073,6.3
physics,1,stall,26,0.00017630924633263374,6.3
physics,1,stall,27,0.00017059300525455246,6.2
physics,1,stall,28,0.00016501502699017463,6.3
physics,1,stall,29,0.00015997742562939954,6.2
physics,1,stall,30,0.0001555552085108286,6.2
physics,1,stall,31,0.00015121695332907483,6.4
physics,1,stall,32,0.00014755113992190698,6.3
physics,1,stall,33,0.00014392031795369957,6.3
physics,1,stall,34,0.00014007149590474294,6.2
physics,1,stall,35,0.00013604335032682744,6.1
physics,1,stall,36,0.00013240412077389834,6.2
physics,1,stall,37,0.00012887940773094773,6.3
physics,1,stall,38,0.00012566927225574764,6.4
physics,1,stall,39,0.00012231981336627634,6.3
physics,1,stall,40,0.00011918386861794675,6.6
physics,1,stall,41,0.00011631889546318363,6.3
physics,1,stall,42,0.00011387702415695058,6.2
physics,1,stall,43,0.00011149903249105417,6.1
physics,1,stall,44,0.00010932257604456382,6.3
physics,1,stall,45,0.00010709835160638897,6.2
physics,1,stall,46,0.00010488456285789362,6.3
physics,1,stall,47,0.00010292619150360553,6.3
physics,1,stall,48,0.00010066360566730317,6.5
physics,1,stall,49,9.867598649249843e-05,6.2
physics,1,stall,50,9.690093323467191e-05,6.5
physics,1,stall,51,9.521870168714821e-05,6.3
physics,1,stall,52,9.342725634085859e-05,6.4
physics,1,stall,53,9.17371377449402e-05,6.4
physics,1,stall,54,9.015006416667062e-05,6.3
physics,1,stall,55,8.864847033639315e-05,6.3
physics,1,stall,56,8.709344477767823e-05,6.3
physics,1,stall,57,8.556936517184675e-05,6.3
physics,1,stall,58,8.399000630414248e-05,6.3
physics,1,stall,59,8.254750488437013e-05,6.3
physics,1,stall,60,8.126428447378761e-05,6.5
physics,1,stall,61,8.007298705555264e-05,6.4
physics,1,stall,62,7.89731479095301e-05,6.4
physics,1,stall,63,7.785719898306562e-05,6.4
physics,1,stall,64,7.689032669992367e-05,6.4
physics,1,stall,65,7.592296068880778e-05,6.5
physics,1,stall,66,7.494606543727823e-05,6.4
physics,1,stall,67,7.409717776932092e-05,6.3
physics,1,stall,68,7.310644776504259e-05,6.4
physics,1,stall,69,7.206786160047987e-05,6.4
physics,1,stall,70,7.101399151881583e-05,6.1
physics,1,stall,71,7.003207061752274e-05,6.5
physics,1,stall,72,6.91326514178677e-05,6.4
physics,1,stall,73,6.835333298214368e-05,6.4
physics,1,stall,74,6.740864788728538e-05,6.4
physics,1,stall,75,6.659157140731984e-05,6.4
physics,1,stall,76,6.580120881654781e-05,6.4
physics,1,stall,77,6.50251572631656e-05,6.6
physics,1,stall,78,6.420768924726059e-05,6.5
physics,1,stall,79,6.355543824933076e-05,6.6
physics,1,stall,80,6.292833907116594e-05,6.5
physics,1,stall,81,6.227215660197109e-05,6.4
physics,1,stall,82,6.149825072574069e-05,6.4
physics,1,stall,83,6.080671953417952e-05,6.3
physics,1,stall,84,6.011171147766187e-05,6.6
physics,1,stall,85,5.953012116930134e-05,6.5
physics,1,stall,86,5.8929311557805594e-05,6.6
physics,1,stall,87,5.833762280300725e-05,6.4
physics,1,stall,88,5.7741468583344755e-05,6.5
physics,1,stall,89,5.7113988651498444e-05,6.3
physics,1,stall,90,5.646964467366164e-05,6.5
physics,1,stall,91,5.585270894107873e-05,6.4
physics,1,stall,92,5.5273986599389904e-05,6.5
physics,1,stall,93,5.4646220080011376e-05,6.3
physics,1,stall,94,5.417243958642808e-05,6.4
physics,1,stall,95,5.368334351269348e-05,6.6
physics,1,confirm,96,5.368292799705715e-05,0.5
physics,1,confirm,97,5.368292799705715e-05,0.1
