mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.002255204947278364,4.4
physics,0,stall,1,0.0014035560113038108,3.8
physics,0,stall,2,0.0010732857611782563,3.8
physics,0,stall,3,0.0008475578973614605,3.8
physics,0,stall,4,0.0007130611548984103,3.8
physics,0,stall,5,0.0005867490319047954,3.9
physics,0,stall,6,0.0004905521112208586,3.8
physics,0,stall,7,0.00042041426372293984,3.8
physics,0,stall,8,0.0003639954313332519,3.8
physics,0,stall,9,0.0003155811971886728,3.9
physics,0,stall,10,0.00028002630154086406,3.9
physics,0,stall,11,0.0002480571896330636,4.0
physics,0,stall,12,0.00022552055159918256,3.8
physics,0,stall,13,0.00020733185837212013,3.8
physics,0,stall,14,0.00018884088738175818,3.8
physics,0,stall,15,0.00017522904999131843,4.0
physics,0,stall,16,0.00016358238311855162,3.8
physics,0,stall,17,0.00015493619060900617,3.9
physics,0,stall,18,0.00014710172643402848,3.9
physics,0,stall,19,0.00013916541702791745,3.9
physics,0,stall,20,0.0001323729316261276,3.9
physics,0,stall,21,0.0001259129238906128,3.8
physics,0,stall,22,0.00011996225195650128,3.9
physics,0,stall,23,0.00011506704850267256,4.6
physics,0,stall,24,0.00011054809374221362,4.7
physics,0,stall,25,0.0001066665428422068,4.8
physics,0,stall,26,0.00010268735800178683,4.0
physics,0,stall,27,9.903172022610065e-05,4.0
physics,0,stall,28,9.55988860907818e-05,3.9
physics,0,stall,29,9.215837366430628e-05,3.9
physics,0,stall,30,8.917114585177095e-05,3.9
physics,0,stall,31,8.675421085699184e-05,4.1
physics,0,stall,32,8.435128486380086e-05,3.9
physics,0,stall,33,8.201993789145871e-05,3.9
physics,0,stall,34,7.985959920242426e-05,3.9
physics,0,stall,35,7.759095614132008e-05,3.9
physics,0,stall,36,7.57579308890989e-05,3.9
physics,0,stall,37,7.415968599828631e-05,3.9
physics,0,stall,38,7.266587414414723e-05,3.9
physics,0,stall,39,7.122899719503137e-05,3.9
physics,0,stall,40,6.982592853910731e-05,4.0
physics,0,stall,41,6.85797198362233e-05,3.9
physics,0,stall,42,6.743057135919178e-05,5.0
physics,0,stall,43,6.640498821043369e-05,4.1
physics,0,stall,44,6.543215493839967e-05,4.0
physics,0,stall,45,6.442072165159326e-05,4.0
physics,0,stall,46,6.337610475336826e-05,5.2
physics,0,stall,47,6.245654210172111e-05,4.1
physics,0,stall,48,6.140043068731754e-05,4.1
physics,0,stall,49,6.039460314920324e-05,4.0
physics,0,stall,50,5.970869200079826e-05,4.0
physics,0,stall,51,5.9053885704257785e-05,4.0
physics,0,stall,52,5.830476718121784e-05,4.1
physics,0,stall,53,5.75128702111084e-05,4.0
physics,0,stall,54,5.67608249605952e-05,3.9
physics,0,stall,55,5.583717122719312e-05,4.0
physics,0,stall,56,5.50265409866178e-05,4.1
physics,0,stall,57,5.406478482989347e-05,4.0
physics,0,stall,58,5.3134435040151164e-05,4.1
physics,0,stall,59,5.2392967070199456e-05,4.1
physics,0,stall,60,5.1724507732154654e-05,4.1
physics,0,stall,61,5.109896217427013e-05,4.1
physics,0,stall,62,5.058835937666893e-05,4.0
physics,0,stall,63,5.013292921740439e-05,4.0
physics,0,stall,64,4.967262158700563e-05,4.2
physics,0,confirm,65,4.967203543881254e-05,0.4
physics,0,confirm,66,4.967203543881254e-05,0.1
