mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.0036985192042559237,10.4
physics,4,stall,1,0.0013878414004054014,11.9
physics,4,stall,2,0.0008320146138280349,11.2
physics,4,stall,3,0.0005584134542554917,11.0
physics,4,stall,4,0.0004102897502069872,11.0
physics,4,stall,5,0.0003105059294240105,10.9
physics,4,stall,6,0.0002361899767792115,11.2
physics,4,stall,7,0.00018100410021839157,11.2
physics,4,stall,8,0.0001462008616503976,11.4
physics,4,stall,9,0.00012250644527778544,11.4
physics,4,stall,10,0.00010592789223945249,11.0
physics,4,stall,11,9.361692204902649e-05,11.5
physics,4,stall,12,8.439364636298155e-05,11.0
physics,4,stall,13,7.591148164076038e-05,11.3
physics,4,stall,14,6.98119469682635e-05,11.0
physics,4,stall,15,6.454115850481208e-05,10.6
physics,4,stall,16,5.995275012777286e-05,10.7
physics,4,stall,17,5.5591087506113904e-05,10.8
physics,4,stall,18,5.192338100681401e-05,10.5
physics,4,stall,19,4.8449231135077925e-05,10.4
physics,4,stall,20,4.575298974852583e-05,10.8
physics,4,stall,21,4.352496080655271e-05,10.5
physics,4,stall,22,4.153553091525222e-05,10.7
physics,4,stall,23,3.974885792896781e-05,10.5
physics,4,stall,24,3.816084324844418e-05,10.7
physics,4,stall,25,3.659965198625184e-05,10.6
physics,4,stall,26,3.5163641854513606e-05,10.6
physics,4,stall,27,3.39189958331195e-05,10.6
physics,4,stall,28,3.27215618090817e-05,10.7
physics,4,stall,29,3.1695952458913863e-05,10.7
physics,4,stall,30,3.073495644983653e-05,10.4
physics,4,stall,31,2.97748259154057e-05,10.6
physics,4,stall,32,2.8940226547911674e-05,10.4
physics,4,stall,33,2.8102535296556175e-05,10.4
physics,4,stall,34,2.7335158812834948e-05,10.4
physics,4,stall,35,2.6460509499866156e-05,10.4
physics,4,stall,36,2.5717226608567344e-05,10.3
physics,4,stall,37,2.4959718620093502e-05,10.3
physics,4,stall,38,2.421613757774999e-05,10.2
physics,4,stall,39,2.3480480737829467e-05,10.4
physics,4,stall,40,2.280957122224363e-05,10.2
physics,4,stall,41,2.2142793629604846e-05,10.4
physics,4,stall,42,2.1514605372999228e-05,10.4
physics,4,stall,43,2.087878547941133e-05,10.2
physics,4,stall,44,2.0227836785612675e-05,10.3
