mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.388269678210526e-09,9.9
physics,0,stall,1,7.890552809600325e-09,10.8
physics,0,stall,2,7.65521670899201e-09,10.1
physics,0,stall,3,7.506243198301248e-09,9.8
physics,0,stall,4,7.386500561576277e-09,9.9
physics,0,stall,5,7.276962407527743e-09,10.3
physics,0,stall,6,7.178153480595068e-09,10.4
physics,0,stall,7,7.0878346722949955e-09,10.6
physics,0,stall,8,7.0042794372022586e-09,10.1
physics,0,stall,9,6.92701355330881e-09,10.3
physics,0,stall,10,6.854171679793091e-09,10.9
physics,0,stall,11,6.786130769173825e-09,11.0
physics,0,stall,12,6.723058144547523e-09,11.2
physics,0,stall,13,6.663104171566561e-09,11.3
physics,0,confirm,14,6.653443405600709e-09,8.8
physics,0,confirm,15,6.6441965417073345e-09,8.7
