mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2386164120972227e-08,10.4
physics,0,stall,1,1.1916054496379377e-08,11.8
physics,0,stall,2,1.1629055009658782e-08,11.8
physics,0,stall,3,1.141675932121877e-08,12.1
physics,0,stall,4,1.124394159736537e-08,12.4
physics,0,stall,5,1.109543832496968e-08,12.3
physics,0,stall,6,1.0964590117509982e-08,12.6
physics,0,stall,7,1.0847301861238333e-08,12.8
physics,0,stall,8,1.0738357333432665e-08,13.2
physics,0,stall,9,1.0636699732993655e-08,13.0
physics,0,stall,10,1.054112313140575e-08,13.0
physics,0,confirm,11,1.0494956290743104e-08,9.2
physics,0,confirm,12,1.0461676297497227e-08,8.9
