mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0553026839668985e-08,10.9
physics,0,stall,1,9.951585038031322e-09,12.6
physics,0,stall,2,9.580575906802449e-09,12.2
physics,0,stall,3,9.29892621738484e-09,11.8
physics,0,stall,4,9.080829596108108e-09,11.5
physics,0,stall,5,8.909720730227228e-09,11.3
physics,0,stall,6,8.767154470292587e-09,11.4
physics,0,stall,7,8.655077049179243e-09,11.2
physics,0,stall,8,8.55406736960279e-09,11.1
physics,0,stall,9,8.459344852823991e-09,11.2
physics,0,stall,10,8.367474888407212e-09,11.4
physics,0,stall,11,8.281233453076069e-09,11.5
physics,0,stall,12,8.19854110513077e-09,11.8
physics,0,stall,13,8.119878300841326e-09,11.8
physics,0,stall,14,8.044616786663748e-09,11.9
physics,0,confirm,15,8.023940076824729e-09,9.3
physics,0,confirm,16,8.003807151932409e-09,9.3
