mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0238162386378045e-08,11.0
physics,0,stall,1,9.744407101818438e-09,13.0
physics,0,stall,2,9.464397931624093e-09,12.9
physics,0,stall,3,9.274886417197871e-09,12.7
physics,0,stall,4,9.131795883282668e-09,12.4
physics,0,stall,5,9.018355578068154e-09,12.3
physics,0,stall,6,8.92549160079775e-09,12.2
physics,0,stall,7,8.84479382581973e-09,12.3
physics,0,stall,8,8.77609496895424e-09,12.2
physics,0,confirm,9,8.74216291456965e-09,10.1
physics,0,confirm,10,8.714114751006223e-09,9.6
