mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0997367777107236e-08,10.6
physics,0,stall,1,1.0238092537111506e-08,11.7
physics,0,stall,2,9.854601239695089e-09,11.4
physics,0,stall,3,9.606742390010512e-09,10.5
physics,0,stall,4,9.43159768184872e-09,10.0
physics,0,stall,5,9.296935345153384e-09,10.9
physics,0,stall,6,9.18930280671626e-09,10.7
physics,0,stall,7,9.098878043896414e-09,10.3
physics,0,stall,8,9.021732901967124e-09,10.6
physics,0,confirm,9,9.01273692932466e-09,8.7
physics,0,confirm,10,9.00129160527117e-09,8.6
