mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.12963983393137e-09,11.0
physics,0,stall,1,7.614142567667631e-09,12.1
physics,0,stall,2,7.372132558882203e-09,11.4
physics,0,stall,3,7.2134884908653345e-09,10.4
physics,0,stall,4,7.0952114542335505e-09,10.5
physics,0,stall,5,7.001795058198302e-09,10.7
physics,0,stall,6,6.926771807047068e-09,9.4
physics,0,stall,7,6.86257411990563e-09,9.3
physics,0,stall,8,6.808616396708497e-09,9.4
physics,0,confirm,9,6.768315466072929e-09,8.7
physics,0,confirm,10,6.732029684370357e-09,9.2
