mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.719138065251452e-09,11.1
physics,0,stall,1,7.27909403386125e-09,11.8
physics,0,stall,2,6.99126071974239e-09,11.4
physics,0,stall,3,6.775215436036308e-09,11.7
physics,0,stall,4,6.606804731141346e-09,11.7
physics,0,stall,5,6.47060162854512e-09,11.5
physics,0,stall,6,6.359613573973869e-09,11.5
physics,0,stall,7,6.2638654333488816e-09,11.6
physics,0,stall,8,6.1848940856884236e-09,11.3
physics,0,stall,9,6.1137650564939995e-09,11.3
physics,0,stall,10,6.0489706478249e-09,11.2
physics,0,stall,11,5.9872500307676955e-09,10.7
physics,0,stall,12,5.928826115640964e-09,10.7
physics,0,stall,13,5.872133658333503e-09,11.5
physics,0,confirm,14,5.855507534822104e-09,10.1
physics,0,confirm,15,5.8392417805747704e-09,10.1
