mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.97457121052387e-07,12.0
physics,0,stall,1,7.18733641548841e-08,12.7
physics,0,stall,2,4.1133102174870906e-08,13.9
physics,0,stall,3,3.996837328101548e-08,14.1
physics,0,stall,4,3.937446180946137e-08,13.8
physics,0,stall,5,3.8964398446393145e-08,12.8
physics,0,stall,6,3.864919977268795e-08,13.1
physics,0,stall,7,3.839562594193263e-08,13.8
physics,0,confirm,8,3.8372550984530467e-08,12.7
physics,0,confirm,9,3.8351123051739935e-08,12.5
