mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.223057498600545e-06,12.2
physics,0,stall,1,6.583414854626664e-07,13.3
physics,0,stall,2,4.832505960957077e-07,13.4
physics,0,stall,3,3.9748555976294426e-07,13.2
physics,0,stall,4,3.5811406185768993e-07,15.5
physics,0,stall,5,3.569858574516701e-07,14.7
physics,0,stall,6,3.5616395563331693e-07,14.5
physics,0,confirm,7,3.557877722104875e-07,13.5
physics,0,confirm,8,3.555171214789187e-07,12.5
physics,0,stall,9,3.552802168978863e-07,12.4
physics,0,stall,10,3.550647424669687e-07,12.5
physics,0,confirm,11,3.5486576830296336e-07,13.0
physics,0,confirm,12,3.5467897915947656e-07,13.3
