mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.0678153980578634e-08,11.5
physics,0,stall,1,2.6206312200738765e-08,13.7
physics,0,stall,2,2.5491984458487952e-08,13.6
physics,0,stall,3,2.4973174304795658e-08,13.5
physics,0,stall,4,2.454944191408213e-08,13.5
physics,0,stall,5,2.4185638637023466e-08,13.4
physics,0,stall,6,2.386518884516274e-08,13.7
physics,0,stall,7,2.3576785772733488e-08,13.9
physics,0,stall,8,2.3314063424141958e-08,13.9
physics,0,stall,9,2.307149128195131e-08,13.7
physics,0,stall,10,2.284603151056047e-08,12.8
physics,0,stall,11,2.263449787253357e-08,13.4
physics,0,confirm,12,2.2586174693288795e-08,11.4
physics,0,confirm,13,2.2548497630199452e-08,11.4
