mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.8495809703050043e-08,11.6
physics,0,stall,1,1.0762102838576917e-08,12.7
physics,0,stall,2,1.0251499626522277e-08,13.1
physics,0,stall,3,9.94602753911441e-09,13.0
physics,0,stall,4,9.729616092409898e-09,12.9
physics,0,stall,5,9.557274182292759e-09,12.8
physics,0,stall,6,9.413791683939538e-09,12.0
physics,0,stall,7,9.292145452031354e-09,12.2
physics,0,stall,8,9.187075758677773e-09,12.3
physics,0,stall,9,9.095900590998993e-09,12.1
physics,0,stall,10,9.013545001623412e-09,12.2
physics,0,stall,11,8.938614715000457e-09,12.0
physics,0,confirm,12,8.927691607621832e-09,11.8
physics,0,confirm,13,8.916829057618966e-09,11.7
