mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.3400669835127247e-08,11.5
physics,0,stall,1,1.5997068540151808e-08,13.8
physics,0,stall,2,1.5406551448328854e-08,13.5
physics,0,stall,3,1.5038422024993776e-08,13.1
physics,0,stall,4,1.4762097692477245e-08,12.9
physics,0,stall,5,1.4548029092809369e-08,12.7
physics,0,stall,6,1.4376126147499364e-08,12.5
physics,0,stall,7,1.4228680113569546e-08,12.2
physics,0,stall,8,1.4100733003958285e-08,11.5
physics,0,stall,9,1.3993318985003885e-08,11.4
physics,0,confirm,10,1.3971841259619187e-08,12.0
physics,0,confirm,11,1.3954225241273827e-08,11.8
