mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6390065019521043e-08,11.5
physics,0,stall,1,8.282310462670736e-09,12.8
physics,0,stall,2,7.978263880293946e-09,12.3
physics,0,stall,3,7.811671997401244e-09,11.1
physics,0,stall,4,7.674978468946431e-09,11.6
physics,0,stall,5,7.557676329119558e-09,12.5
physics,0,stall,6,7.455325686619607e-09,12.7
physics,0,stall,7,7.3627897818342505e-09,14.7
physics,0,stall,8,7.279215064720939e-09,14.5
physics,0,stall,9,7.203006501515594e-09,14.4
physics,0,stall,10,7.1321192390787804e-09,14.6
physics,0,stall,11,7.0667294723196105e-09,14.9
physics,0,confirm,12,7.027844292382905e-09,12.0
physics,0,confirm,13,6.9917951424755796e-09,11.4
