mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.4706596494533306e-08,11.3
physics,0,stall,1,3.788179548697952e-08,14.2
physics,0,stall,2,3.689768420533164e-08,13.5
physics,0,stall,3,3.624246591380772e-08,12.5
physics,0,stall,4,3.575712390658533e-08,13.0
physics,0,stall,5,3.538213247856193e-08,12.7
physics,0,stall,6,3.5081656904207015e-08,12.2
physics,0,stall,7,3.4825534832242495e-08,12.6
physics,0,confirm,8,3.467484685128087e-08,12.0
physics,0,confirm,9,3.450080403128246e-08,12.0
