mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.3505744621521996e-08,11.4
physics,0,stall,1,2.220696415749856e-08,13.6
physics,0,stall,2,2.165479527738829e-08,13.3
physics,0,stall,3,2.1256256807643567e-08,13.1
physics,0,stall,4,2.093505220893307e-08,13.0
physics,0,stall,5,2.0664091027527467e-08,12.8
physics,0,stall,6,2.042963426710984e-08,12.9
physics,0,stall,7,2.021919449872023e-08,12.8
physics,0,stall,8,2.0031609059709078e-08,12.5
physics,0,stall,9,1.9859583445141403e-08,12.5
physics,0,confirm,10,1.9761147975005657e-08,11.5
physics,0,confirm,11,1.9681657255954567e-08,11.1
