mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.312134637606016e-06,10.8
physics,0,stall,1,2.999560579413945e-06,11.4
physics,0,stall,2,1.7604461346280016e-06,11.8
physics,0,stall,3,1.2293364500195878e-06,11.9
physics,0,stall,4,9.794923481003904e-07,11.8
physics,0,stall,5,8.244733661024216e-07,11.7
physics,0,stall,6,7.184045881620123e-07,11.7
physics,0,stall,7,6.399712454180551e-07,11.9
physics,0,stall,8,5.790493115436535e-07,12.1
physics,0,stall,9,5.319846062459211e-07,12.5
physics,0,stall,10,5.270105783820758e-07,12.6
physics,0,stall,11,5.260912122087492e-07,12.3
physics,0,confirm,12,5.255850382577061e-07,9.8
physics,0,confirm,13,5.252373574438835e-07,9.7
