mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.8171225244559616e-05,10.6
physics,0,stall,1,7.406480122634963e-06,11.5
physics,0,stall,2,4.4578738322977e-06,11.8
physics,0,stall,3,3.261336506038416e-06,11.8
physics,0,stall,4,2.6607706671250907e-06,11.9
physics,0,stall,5,2.2988707153742436e-06,11.4
physics,0,stall,6,2.0582201505941645e-06,11.8
physics,0,stall,7,1.8655486925104184e-06,11.5
physics,0,stall,8,1.7070461847672598e-06,11.4
physics,0,stall,9,1.5904264321658203e-06,11.4
physics,0,stall,10,1.4829079459980135e-06,11.9
physics,0,stall,11,1.4016043839563878e-06,11.6
physics,0,stall,12,1.33048283901714e-06,12.1
physics,0,stall,13,1.2678307114907619e-06,12.5
physics,0,stall,14,1.208966715123407e-06,11.8
physics,0,stall,15,1.1533814006873297e-06,11.8
physics,0,stall,16,1.1037906663839498e-06,12.1
physics,0,stall,17,1.0644672045706372e-06,13.1
physics,0,stall,18,1.0627194514471673e-06,12.6
physics,0,stall,19,1.0616888687836243e-06,12.6
physics,0,confirm,20,1.0611585727303753e-06,10.9
physics,0,confirm,21,1.0607593158999327e-06,11.0
physics,0,stall,22,1.0604183099452207e-06,10.7
physics,0,stall,23,1.0601145443164814e-06,10.6
physics,0,confirm,24,1.059837738226178e-06,10.9
physics,0,confirm,25,1.0595817164525531e-06,10.3
