restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
231,10,6,train,2.4977022948335644e-09,2.3621687396697594e-09,0.054263294486357645,56826703.20189748,0,200,219,0,90.33
232,10,7,train,2.3621687396697594e-09,2.2245020932300075e-09,0.05827976813332916,56826703.20189748,0,200,220,0,90.49
233,10,8,train,2.2245020932300075e-09,2.108931949435768e-09,0.051953263674582584,56826703.20189748,0,200,217,0,89.34
234,10,9,train,2.108931949435768e-09,2.0080582970450123e-09,0.04783162985308455,56826703.20189748,0,200,215,0,87.51
235,10,10,train,2.0080582970450123e-09,1.908299151361044e-09,0.049679407132138684,56826703.20189748,0,200,220,0,88.6
236,10,11,train,1.908299151361044e-09,1.8193244950111696e-09,0.04662510921645365,56826703.20189748,0,200,220,0,88.99
237,10,12,train,1.8193244950111696e-09,1.7273897756328772e-09,0.05053233748591282,56826703.20189748,0,200,219,0,88.0
238,10,13,train,1.7273897756328772e-09,1.6646110305700746e-09,0.03634312646073286,578908138.8036016,1,200,214,0,84.92
239,10,14,train,1.6646110305700746e-09,1.6076955965652193e-09,0.03419143148736892,578908138.8036016,0,200,213,0,85.34
240,10,15,train,1.6076955965652193e-09,1.5517318099722003e-09,0.034809939588429276,578908138.8036016,0,200,208,0,80.87
241,10,16,train,1.5517318099722003e-09,1.4961032470504266e-09,0.03584934108089871,578908138.8036016,0,200,219,0,83.27
242,10,17,train,1.4961032470504266e-09,1.4268056811985586e-09,0.04631870560303135,578908138.8036016,0,200,218,0,81.82
243,10,18,train,1.4268056811985586e-09,1.3628557393769275e-09,0.04482035827605571,578908138.8036016,0,200,215,0,80.93
244,10,19,train,1.3628557393769275e-09,1.2952301792675902e-09,0.049620483045589615,578908138.8036016,0,200,221,0,83.05
245,10,20,train,1.2952301792675902e-09,1.2377531288840898e-09,0.04437593510676359,578908138.8036016,0,200,215,0,80.67
246,10,21,train,1.2377531288840898e-09,1.1902496877458637e-09,0.038378768778434304,578908138.8036016,0,200,224,0,83.5
247,10,22,train,1.1902496877458637e-09,1.1418564132226931e-09,0.04065808630021105,578908138.8036016,0,200,226,0,84.51
248,10,23,train,1.1418564132226931e-09,1.0980037638448394e-09,0.038404696834067914,578908138.8036016,0,200,218,0,80.54
249,10,24,train,1.0980037638448394e-09,1.058275843342301e-09,0.03618195293195038,578908138.8036016,0,200,217,0,80.56
250,11,0,train,2.6656280813927095e-08,3.735649026772237e-09,0.8598585806906539,37514610.79587406,1,200,210,0,78.13
251,11,1,train,3.735649026772237e-09,2.635975277394653e-09,0.29437287643902393,37514610.79587406,0,200,212,0,78.62
252,11,2,train,2.635975277394653e-09,2.2181065312363082e-09,0.15852529033252477,379366228.7259312,1,200,211,0,72.76
253,11,3,train,2.2181065312363082e-09,1.8678648434372298e-09,0.15790120215906128,379366228.7259312,0,200,214,0,78.11
254,11,4,train,1.8678648434372298e-09,1.6715585942983724e-09,0.10509660258802035,379366228.7259312,0,200,215,0,79.74
255,11,5,train,1.6715585942983724e-09,1.531893793812298e-09,0.08355363728347077,379366228.7259312,0,200,224,0,83.18
256,11,6,train,1.531893793812298e-09,1.4129245377399112e-09,0.07766155627298266,379366228.7259312,0,200,218,0,80.93
257,11,7,train,1.4129245377399112e-09,1.3184378087344234e-09,0.06687316023021804,379366228.7259312,0,200,222,0,82.16
258,11,8,train,1.3184378087344234e-09,1.2419479987540565e-09,0.05801548580724479,379366228.7259312,0,200,222,0,82.23
259,11,9,train,1.2419479987540565e-09,1.1707837671241763e-09,0.05730049221164927,379366228.7259312,0,200,223,0,82.99
260,11,10,train,1.1707837671241763e-09,1.116133998540386e-09,0.04667793500248796,379366228.7259312,0,200,214,0,79.39
261,11,11,train,1.116133998540386e-09,1.0678274273814325e-09,0.04328026135045251,379366228.7259312,0,200,214,0,79.12
262,11,12,train,1.0678274273814325e-09,1.0229325193093436e-09,0.042043224327157354,379366228.7259312,0,200,211,0,78.74
263,11,13,train,1.0229325193093436e-09,9.796109666239317e-10,0.042350352410989445,379366228.7259312,0,200,218,0,80.92
264,11,14,train,9.796109666239317e-10,9.371542335682965e-10,0.04334040195768256,379366228.7259312,0,200,227,0,84.09
265,11,15,train,9.371542335682965e-10,9.025146971603108e-10,0.03696247124242572,379366228.7259312,0,200,222,0,82.29
266,11,16,train,9.025146971603108e-10,8.719972194989639e-10,0.033813829023912535,379366228.7259312,0,200,216,0,79.79
267,11,17,train,8.719972194989639e-10,8.425034356987961e-10,0.033823254410277184,379366228.7259312,0,200,214,0,78.89
268,11,18,train,8.425034356987961e-10,8.186104614293659e-10,0.028359497726691964,379366228.7259312,0,200,226,0,83.46
269,11,19,train,8.186104614293659e-10,7.939078068317689e-10,0.03017632410226478,379366228.7259312,0,200,217,0,79.82
270,11,20,train,7.939078068317689e-10,7.702657165504189e-10,0.029779390097822572,379366228.7259312,0,200,222,0,82.81
271,11,21,train,7.702657165504189e-10,7.486215917718988e-10,0.028099556183613785,379366228.7259312,0,200,220,0,80.93
272,11,22,train,7.486215917718988e-10,7.283363954601072e-10,0.027096728887793617,379366228.7259312,0,200,217,0,81.08
273,11,23,train,7.283363954601072e-10,7.095567606926935e-10,0.025784287156967036,379366228.7259312,0,200,212,0,78.75
274,11,24,train,7.095567606926935e-10,6.924985767012458e-10,0.02404061935058567,379366228.7259312,0,200,217,0,80.53
275,12,0,train,2.8224474498569417e-08,4.267804894861396e-09,0.8487906339911585,35430243.35318221,1,200,208,0,76.63
276,12,1,train,4.267804894861396e-09,2.9311168485721683e-09,0.31320270706344894,35430243.35318221,0,200,210,0,77.74
277,12,2,train,2.9311168485721683e-09,2.406828116118892e-09,0.17886995283339605,35430243.35318221,0,200,214,0,78.8
278,12,3,train,2.406828116118892e-09,2.1416634613427225e-09,0.11017182864049234,415484592.89753544,1,200,213,0,77.78
279,12,4,train,2.1416634613427225e-09,1.887857177837759e-09,0.11850894787448954,415484592.89753544,0,200,206,0,76.05
280,12,5,train,1.887857177837759e-09,1.7026133661474585e-09,0.09812384849073587,415484592.89753544,0,200,210,0,77.27
281,12,6,train,1.7026133661474585e-09,1.5686771097155969e-09,0.07866510336103036,415484592.89753544,0,200,219,0,81.63
282,12,7,train,1.5686771097155969e-09,1.4615933669233406e-09,0.06826372497503368,415484592.89753544,0,200,218,0,80.39
283,12,8,train,1.4615933669233406e-09,1.3651800825895859e-09,0.06596450593964111,415484592.89753544,0,200,215,0,79.11
284,12,9,train,1.3651800825895859e-09,1.2877057195168736e-09,0.0567502881566749,415484592.89753544,0,200,224,0,77.88
285,12,10,train,1.2877057195168736e-09,1.2212352847913588e-09,0.051619274278329276,415484592.89753544,0,200,218,0,75.67
286,12,11,train,1.2212352847913588e-09,1.1622251641940532e-09,0.04832002590507129,415484592.89753544,0,200,221,0,76.98
287,12,12,train,1.1622251641940532e-09,1.1115147267623779e-09,0.043632197093960344,415484592.89753544,0,200,217,0,75.51
288,12,13,train,1.1115147267623779e-09,1.0650453822599706e-09,0.041807223407433605,415484592.89753544,0,200,220,0,75.94
289,12,14,train,1.0650453822599706e-09,1.020252819082333e-09,0.04205695261791572,415484592.89753544,0,200,224,0,78.08
290,12,15,train,1.020252819082333e-09,9.771017403371395e-10,0.04229449597013199,415484592.89753544,0,200,222,0,77.47
291,12,16,train,9.771017403371395e-10,9.412589044068227e-10,0.03668280840227512,415484592.89753544,0,200,223,0,76.79
292,12,17,train,9.412589044068227e-10,9.093946771108453e-10,0.033852776474989146,415484592.89753544,0,200,220,0,76.97
293,12,18,train,9.093946771108453e-10,8.784447870302395e-10,0.0340335069685408,415484592.89753544,0,200,218,0,74.07
294,12,19,train,8.784447870302395e-10,8.52690985442011e-10,0.02931749606630873,415484592.89753544,0,200,220,0,71.84
295,12,20,train,8.52690985442011e-10,8.296155242500907e-10,0.027061926988660116,415484592.89753544,0,200,217,0,70.55
296,12,21,train,8.296155242500907e-10,8.059553733510558e-10,0.028519416774923322,415484592.89753544,0,200,218,0,70.33
297,12,22,train,8.059553733510558e-10,7.845402025948778e-10,0.02657116195793394,415484592.89753544,0,200,219,0,68.55
298,12,23,train,7.845402025948778e-10,7.646232401765228e-10,0.02538679643500664,415484592.89753544,0,200,222,0,69.27
299,12,24,train,7.646232401765228e-10,7.438395047791209e-10,0.027181668441837677,415484592.89753544,0,200,218,0,65.64
300,13,0,train,5.93897423833491e-08,4.717110265493799e-09,0.9205736533584238,16837924.52819877,1,200,212,0,63.57
301,13,1,train,4.717110265493799e-09,3.1197825474698925e-09,0.33862420594840476,211994196.38652807,1,200,209,0,61.55
302,13,2,train,3.1197825474698925e-09,2.419573331840988e-09,0.2244416734098234,211994196.38652807,0,200,216,0,62.24
303,13,3,train,2.419573331840988e-09,1.984747338096788e-09,0.17971184754849012,211994196.38652807,0,200,211,0,61.59
304,13,4,train,1.984747338096788e-09,1.769434291142386e-09,0.10848385727569218,211994196.38652807,0,200,214,0,62.01
305,13,5,train,1.769434291142386e-09,1.6057154386892093e-09,0.09252609903218063,211994196.38652807,0,200,213,0,61.6
306,13,6,train,1.6057154386892093e-09,1.4783516327395242e-09,0.07931903927738021,211994196.38652807,0,200,211,0,61.15
307,13,7,train,1.4783516327395242e-09,1.375886387009393e-09,0.06931046948570246,211994196.38652807,0,200,216,0,62.88
308,13,8,train,1.375886387009393e-09,1.2800483295904533e-09,0.06965550231749286,211994196.38652807,0,200,211,0,59.84
309,13,9,train,1.2800483295904533e-09,1.1949176021119223e-09,0.06650586974772138,211994196.38652807,0,200,223,0,62.96
310,13,10,train,1.1949176021119223e-09,1.1222135227358459e-09,0.06084442914522116,211994196.38652807,0,200,215,0,61.34
311,13,11,train,1.1222135227358459e-09,1.058729002626749e-09,0.056570802991508955,211994196.38652807,0,200,220,0,62.24
312,13,12,train,1.058729002626749e-09,1.0079774907474272e-09,0.047936262965693116,211994196.38652807,0,200,217,0,61.7
313,13,13,train,1.0079774907474272e-09,9.593722159566234e-10,0.048220595436870725,211994196.38652807,0,200,218,0,62.32
314,13,14,train,9.593722159566234e-10,9.235415707732444e-10,0.037348012155689836,211994196.38652807,0,200,220,0,62.08
315,13,15,train,9.235415707732444e-10,8.88712083290306e-10,0.03771296126256347,211994196.38652807,0,200,219,0,62.41
316,13,16,train,8.88712083290306e-10,8.579495145869634e-10,0.034614774888003505,211994196.38652807,0,200,212,0,60.47
317,13,17,train,8.579495145869634e-10,8.31557489029061e-10,0.03076174659368868,211994196.38652807,0,200,217,0,61.33
318,13,18,train,8.31557489029061e-10,8.0681653901897e-10,0.02975254307309401,211994196.38652807,0,200,217,0,61.59
319,13,19,train,8.0681653901897e-10,7.844078249216365e-10,0.027774237405421585,211994196.38652807,0,200,214,0,60.57
320,13,20,train,7.844078249216365e-10,7.627054366162853e-10,0.027667225664812035,211994196.38652807,0,200,216,0,61.9
321,13,21,train,7.627054366162853e-10,7.419296341525443e-10,0.027239615015610754,211994196.38652807,0,200,216,0,61.11
322,13,22,train,7.419296341525443e-10,7.212055417201605e-10,0.027932692641473453,211994196.38652807,0,200,222,0,63.28
323,13,23,train,7.212055417201605e-10,7.025133579732544e-10,0.025917970211824723,211994196.38652807,0,200,213,0,60.51
324,13,24,train,7.025133579732544e-10,6.841902706021911e-10,0.026082190698729683,211994196.38652807,0,200,218,0,62.17
325,14,0,train,2.5966039046311478e-08,3.2132998315975644e-09,0.8762499037351629,38511842.26506244,1,200,213,0,60.31
326,14,1,train,3.2132998315975644e-09,2.337183206644239e-09,0.2726532445986356,38511842.26506244,0,200,210,0,59.97
327,14,2,train,2.337183206644239e-09,1.9955358482455055e-09,0.14617910886381721,427865473.7708022,1,200,214,0,60.64
328,14,3,train,1.9955358482455055e-09,1.6377512255539042e-09,0.17929250582301945,427865473.7708022,0,200,213,0,61.05
329,14,4,train,1.6377512255539042e-09,1.4316491863141496e-09,0.12584453366539156,427865473.7708022,0,200,217,0,61.45
330,14,5,train,1.4316491863141496e-09,1.2903388296472952e-09,0.09870459747940398,427865473.7708022,0,200,217,0,59.47
331,14,6,train,1.2903388296472952e-09,1.1706986775206527e-09,0.09271995027797877,427865473.7708022,0,200,215,0,59.14
332,14,7,train,1.1706986775206527e-09,1.078238200452847e-09,0.07897888572285883,427865473.7708022,0,200,217,0,59.4
333,14,8,train,1.078238200452847e-09,1.0058152082521216e-09,0.06716789682493973,427865473.7708022,0,200,217,0,59.73
334,14,9,train,1.0058152082521216e-09,9.422045121981228e-10,0.06324292527306254,427865473.7708022,0,200,215,0,59.04
335,14,10,train,9.422045121981228e-10,8.915231643512294e-10,0.0537901773879813,427865473.7708022,0,200,214,0,58.76
336,14,11,train,8.915231643512294e-10,8.449287765615157e-10,0.052263799363666465,427865473.7708022,0,200,213,0,58.33
337,14,12,train,8.449287765615157e-10,8.050933231700958e-10,0.04714652228266203,427865473.7708022,0,200,212,0,58.07
338,14,13,train,8.050933231700958e-10,7.689959187608976e-10,0.04483629831516042,427865473.7708022,0,200,217,0,59.4
339,14,14,train,7.689959187608976e-10,7.3671778836848e-10,0.04197438452524963,427865473.7708022,0,200,219,0,59.68
340,14,15,train,7.3671778836848e-10,7.076993818424342e-10,0.03938876864953869,427865473.7708022,0,200,219,0,58.91
341,14,16,train,7.076993818424342e-10,6.841005055587812e-10,0.033345904898511164,427865473.7708022,0,200,220,0,58.65
342,14,17,train,6.841005055587812e-10,6.598685331440945e-10,0.035421655469898804,427865473.7708022,0,200,218,0,58.03
343,14,18,train,6.598685331440945e-10,6.400580370330613e-10,0.030021883323700215,427865473.7708022,0,200,213,0,56.98
344,14,19,train,6.400580370330613e-10,6.208331386534138e-10,0.03003617995137278,427865473.7708022,0,200,217,0,57.95
345,14,20,train,6.208331386534138e-10,6.026659369062429e-10,0.029262616017204736,427865473.7708022,0,200,221,0,59.28
346,14,21,train,6.026659369062429e-10,5.844751344405758e-10,0.03018389019802379,427865473.7708022,0,200,218,0,58.29
347,14,22,train,5.844751344405758e-10,5.709328106734484e-10,0.023170059715353436,427865473.7708022,0,200,219,0,58.39
348,14,23,train,5.709328106734484e-10,5.566230596308921e-10,0.02506380921719507,427865473.7708022,0,200,223,0,59.58
349,14,24,train,5.566230596308921e-10,5.426622854680187e-10,0.025081199783801803,427865473.7708022,0,200,213,0,56.97
350,15,0,train,2.4183273828609666e-08,3.0493407340493377e-09,0.8739070336108976,41350894.30352332,1,200,213,0,56.83
351,15,1,train,3.0493407340493377e-09,2.340137827927595e-09,0.23257581489752524,41350894.30352332,0,200,214,0,57.01
352,15,2,train,2.340137827927595e-09,2.0517634530538063e-09,0.12322965401109326,427325257.5407453,1,200,211,0,55.65
353,15,3,train,2.0517634530538063e-09,1.7640408930998938e-09,0.1402318378981123,427325257.5407453,0,200,214,0,56.55
354,15,4,train,1.7640408930998938e-09,1.5922964715898914e-09,0.0973585262007171,427325257.5407453,0,200,217,0,57.35
355,15,5,train,1.5922964715898914e-09,1.4591113381923768e-09,0.08364342682021432,427325257.5407453,0,200,212,0,55.8
356,15,6,train,1.4591113381923768e-09,1.3572734831398273e-09,0.06979443746815893,427325257.5407453,0,200,213,0,56.29
357,15,7,train,1.3572734831398273e-09,1.2668929553695942e-09,0.06658976904282597,427325257.5407453,0,200,210,0,56.04
358,15,8,train,1.2668929553695942e-09,1.195726357663102e-09,0.056174120634943966,427325257.5407453,0,200,217,0,57.36
359,15,9,train,1.195726357663102e-09,1.1245477905968262e-09,0.0595274718250632,427325257.5407453,0,200,218,0,57.54
360,15,10,train,1.1245477905968262e-09,1.0624984384630977e-09,0.055177158901176936,427325257.5407453,0,200,214,0,56.53
361,15,11,train,1.0624984384630977e-09,1.0108443637646288e-09,0.04861567116577263,427325257.5407453,0,200,218,0,57.62
362,15,12,train,1.0108443637646288e-09,9.648933196877733e-10,0.045458080119992667,427325257.5407453,0,200,223,0,59.34
363,15,13,train,9.648933196877733e-10,9.209694530094959e-10,0.04552199272401494,427325257.5407453,0,200,219,0,58.31
364,15,14,train,9.209694530094959e-10,8.828601516835886e-10,0.04137954977917642,427325257.5407453,0,200,218,0,57.9
365,15,15,train,8.828601516835886e-10,8.446595173277019e-10,0.04326917947654465,427325257.5407453,0,200,216,0,57.48
366,15,16,train,8.446595173277019e-10,8.133107372935452e-10,0.03711410265444786,427325257.5407453,0,200,215,0,56.65
367,15,17,train,8.133107372935452e-10,7.866905978703895e-10,0.03273058894038408,427325257.5407453,0,200,221,0,58.85
368,15,18,train,7.866905978703895e-10,7.616116081873199e-10,0.031879101836172534,427325257.5407453,0,200,219,0,57.98
369,15,19,train,7.616116081873199e-10,7.380250272315362e-10,0.030969303385384516,427325257.5407453,0,200,223,0,58.67
370,15,20,train,7.380250272315362e-10,7.177331227070204e-10,0.027494873176095815,427325257.5407453,0,200,216,0,57.29
371,15,21,train,7.177331227070204e-10,6.956571774447979e-10,0.030757874429649123,427325257.5407453,0,200,225,0,59.57
372,15,22,train,6.956571774447979e-10,6.76639332125107e-10,0.027337956016704888,427325257.5407453,0,200,227,0,60.07
373,15,23,train,6.76639332125107e-10,6.59272416231587e-10,0.025666429763957253,427325257.5407453,0,200,219,0,58.37
374,15,24,train,6.59272416231587e-10,6.425625386462528e-10,0.02534593769423594,427325257.5407453,0,200,216,0,57.53
375,16,0,train,2.2934924275384545e-08,2.9908030446457325e-09,0.8695961229810694,43601626.410132684,1,200,210,0,55.45
376,16,1,train,2.9908030446457325e-09,2.194346991131716e-09,0.26630173957454917,43601626.410132684,0,200,214,0,56.49
377,16,2,train,2.194346991131716e-09,1.9580816732764456e-09,0.1076699896644051,455716440.49068946,1,200,212,0,56.01
378,16,3,train,1.9580816732764456e-09,1.7017508684935699e-09,0.130909148622978,455716440.49068946,0,200,215,0,56.97
379,16,4,train,1.7017508684935699e-09,1.5457572534154163e-09,0.09166654060017773,455716440.49068946,0,200,218,0,57.79
380,16,5,train,1.5457572534154163e-09,1.4379947572931474e-09,0.06971501889068488,455716440.49068946,0,200,215,0,56.56
381,16,6,train,1.4379947572931474e-09,1.3376984857866713e-09,0.06974731374909307,455716440.49068946,0,200,211,0,55.76
382,16,7,train,1.3376984857866713e-09,1.2620084162355695e-09,0.05658230935844268,455716440.49068946,0,200,221,0,57.84
383,16,8,train,1.2620084162355695e-09,1.1853055425548157e-09,0.06077841692177458,455716440.49068946,0,200,219,0,57.64
384,16,9,train,1.1853055425548157e-09,1.1151825542315746e-09,0.05916026358241561,455716440.49068946,0,200,216,0,57.22
385,16,10,train,1.1151825542315746e-09,1.0553591369303864e-09,0.05364450607139389,455716440.49068946,0,200,220,0,58.2
386,16,11,train,1.0553591369303864e-09,9.982314719473632e-10,0.05413101851677193,455716440.49068946,0,200,222,0,58.68
387,16,12,train,9.982314719473632e-10,9.47596117410126e-10,0.05072506323453921,455716440.49068946,0,200,214,0,56.46
388,16,13,train,9.47596117410126e-10,9.029646309156796e-10,0.04709969329172504,455716440.49068946,0,200,218,0,57.61
389,16,14,train,9.029646309156796e-10,8.596630987731844e-10,0.04795484857317606,455716440.49068946,0,200,227,0,60.85
390,16,15,train,8.596630987731844e-10,8.173235518250433e-10,0.04925132532565764,455716440.49068946,0,200,220,0,58.07
391,16,16,train,8.173235518250433e-10,7.812142947725738e-10,0.044179880748376074,455716440.49068946,0,200,224,0,59.71
392,16,17,train,7.812142947725738e-10,7.480077352513689e-10,0.042506338841216254,455716440.49068946,0,200,218,0,57.53
393,16,18,train,7.480077352513689e-10,7.200423602747841e-10,0.03738647831922089,455716440.49068946,0,200,215,0,56.7
394,16,19,train,7.200423602747841e-10,6.972920144274672e-10,0.03159584366485727,455716440.49068946,0,200,218,0,57.54
395,16,20,train,6.972920144274672e-10,6.759304172025991e-10,0.030635080831102997,455716440.49068946,0,200,213,0,56.02
396,16,21,train,6.759304172025991e-10,6.556041229365546e-10,0.030071578003793308,455716440.49068946,0,200,217,0,57.15
397,16,22,train,6.556041229365546e-10,6.386130793771581e-10,0.025916620968292423,455716440.49068946,0,200,217,0,57.35
398,16,23,train,6.386130793771581e-10,6.212148417215489e-10,0.02724378534899067,455716440.49068946,0,200,210,0,55.85
399,16,24,train,6.212148417215489e-10,6.061023624162875e-10,0.024327299172989425,455716440.49068946,0,200,213,0,56.28
400,17,0,train,2.762437549780733e-08,3.407415611201605e-09,0.8766518500491688,36199913.37286066,1,200,213,0,63.54
401,17,1,train,3.407415611201605e-09,2.513251551658635e-09,0.26241708132212505,36199913.37286066,0,200,220,0,66.04
402,17,2,train,2.513251551658635e-09,2.2624208528590625e-09,0.09980326029602386,397890931.10876393,1,200,208,0,62.57
403,17,3,train,2.2624208528590625e-09,1.9663412406367634e-09,0.13086849506719225,397890931.10876393,0,200,215,0,63.64
404,17,4,train,1.9663412406367634e-09,1.749160888641904e-09,0.11044896354029043,397890931.10876393,0,200,214,0,62.18
405,17,5,train,1.749160888641904e-09,1.6245949234018194e-09,0.07121469845852833,397890931.10876393,0,200,213,0,78.41
406,17,6,train,1.6245949234018194e-09,1.5104310551731078e-09,0.07027220544901021,397890931.10876393,0,200,218,0,78.28
407,17,7,train,1.5104310551731078e-09,1.4261942197815788e-09,0.0557700631902558,397890931.10876393,0,200,215,0,64.3
408,17,8,train,1.4261942197815788e-09,1.3436097544643453e-09,0.05790548311847831,397890931.10876393,0,200,215,0,67.11
409,17,9,train,1.3436097544643453e-09,1.2650298500292949e-09,0.058484172337955144,397890931.10876393,0,200,210,0,77.93
410,17,10,train,1.2650298500292949e-09,1.2041758665866345e-09,0.048104780643121695,397890931.10876393,0,200,223,0,77.01
411,17,11,train,1.2041758665866345e-09,1.1447586402657756e-09,0.04934264833697704,397890931.10876393,0,200,230,0,73.97
412,17,12,train,1.1447586402657756e-09,1.0959441317668936e-09,0.04264174716126091,397890931.10876393,0,200,220,0,74.87
413,17,13,train,1.0959441317668936e-09,1.0482427954965934e-09,0.04352533572436361,397890931.10876393,0,200,218,0,80.49
414,17,14,train,1.0482427954965934e-09,1.010136925252801e-09,0.036352141324033825,397890931.10876393,0,200,216,0,75.0
415,17,15,train,1.010136925252801e-09,9.70622809803898e-10,0.03911758342960676,397890931.10876393,0,200,213,0,70.68
416,17,16,train,9.70622809803898e-10,9.365722984823524e-10,0.035081095331383254,397890931.10876393,0,200,219,0,73.7
417,17,17,train,9.365722984823524e-10,9.020376124898045e-10,0.036873486487384796,397890931.10876393,0,200,214,0,72.96
418,17,18,train,9.020376124898045e-10,8.668911340245565e-10,0.03896342899520187,397890931.10876393,0,200,217,0,72.68
419,17,19,train,8.668911340245565e-10,8.394028963953634e-10,0.031708984612149084,397890931.10876393,0,200,216,0,72.6
420,17,20,train,8.394028963953634e-10,8.108647786973558e-10,0.03399811678105768,397890931.10876393,0,200,222,0,75.18
421,17,21,train,8.108647786973558e-10,7.860116489449392e-10,0.030650153275053917,397890931.10876393,0,200,217,0,74.87
422,17,22,train,7.860116489449392e-10,7.620099995659017e-10,0.030535997031665933,397890931.10876393,0,200,215,0,75.66
423,17,23,train,7.620099995659017e-10,7.402671946969074e-10,0.028533490218475656,397890931.10876393,0,200,216,0,74.57
424,17,24,train,7.402671946969074e-10,7.203815610524498e-10,0.02686277844934016,397890931.10876393,0,200,215,0,71.6
425,18,0,train,3.155965846129439e-08,3.0190096820290258e-09,0.9043395958884783,31686020.976000953,1,200,219,0,74.79
426,18,1,train,3.0190096820290258e-09,2.292265369862585e-09,0.2407227497455418,331234446.16710097,1,200,209,0,71.55
427,18,2,train,2.292265369862585e-09,1.9342428051741795e-09,0.15618722395560503,331234446.16710097,0,200,213,0,71.55
428,18,3,train,1.9342428051741795e-09,1.7257386750734483e-09,0.10779625471164946,331234446.16710097,0,200,209,0,68.12
429,18,4,train,1.7257386750734483e-09,1.5984759886827634e-09,0.07374389195123562,331234446.16710097,0,200,213,0,72.56
430,18,5,train,1.5984759886827634e-09,1.4975496488880692e-09,0.06313910281371404,331234446.16710097,0,200,215,0,76.59
431,18,6,train,1.4975496488880692e-09,1.4089442886190248e-09,0.059166893287867874,331234446.16710097,0,200,216,0,76.1
432,18,7,train,1.4089442886190248e-09,1.3392064147252549e-09,0.049496544651970203,331234446.16710097,0,200,214,0,69.71
433,18,8,train,1.3392064147252549e-09,1.2781099900632158e-09,0.04562136500411947,331234446.16710097,0,200,217,0,71.18
434,18,9,train,1.2781099900632158e-09,1.2260175101227312e-09,0.040757431164361764,331234446.16710097,0,200,219,0,74.65
435,18,10,train,1.2260175101227312e-09,1.1796002336007912e-09,0.037860206839373294,331234446.16710097,0,200,214,0,72.98
436,18,11,train,1.1796002336007912e-09,1.1390312975469882e-09,0.03439210581534406,331234446.16710097,0,200,214,0,71.63
437,18,12,train,1.1390312975469882e-09,1.0968152047963487e-09,0.03706315431503577,331234446.16710097,0,200,217,0,71.49
438,18,13,train,1.0968152047963487e-09,1.0559824703337667e-09,0.03722845405864305,331234446.16710097,0,200,214,0,70.74
439,18,14,train,1.0559824703337667e-09,1.0186869669675791e-09,0.035318297806969774,331234446.16710097,0,200,220,0,71.71
440,18,15,train,1.0186869669675791e-09,9.84435464020995e-10,0.033623187551465095,331234446.16710097,0,200,223,0,71.36
441,18,16,train,9.84435464020995e-10,9.522959888472101e-10,0.03264762023353875,331234446.16710097,0,200,217,0,70.93
442,18,17,train,9.522959888472101e-10,9.216311243097689e-10,0.03220098046885845,331234446.16710097,0,200,218,0,74.71
443,18,18,train,9.216311243097689e-10,8.945176904942164e-10,0.029418965028832265,331234446.16710097,0,200,219,0,76.57
444,18,19,train,8.945176904942164e-10,8.690858152542595e-10,0.028430824242174472,331234446.16710097,0,200,218,0,71.24
445,18,20,train,8.690858152542595e-10,8.455128981768462e-10,0.027123808332456634,331234446.16710097,0,200,214,0,72.92
446,18,21,train,8.455128981768462e-10,8.254005356645188e-10,0.023787174099525885,331234446.16710097,0,200,217,0,75.46
447,18,22,train,8.254005356645188e-10,8.058143603290786e-10,0.023729298066994385,331234446.16710097,0,200,217,0,74.01
448,18,23,train,8.058143603290786e-10,7.855235437470043e-10,0.025180510029366946,331234446.16710097,0,200,221,0,70.55
449,18,24,train,7.855235437470043e-10,7.657480308643132e-10,0.02517494611092173,331234446.16710097,0,200,221,0,72.74
450,19,0,train,1.7982577393279026e-08,3.6098407269728454e-09,0.7992589911876581,55609381.132081166,1,200,214,0,74.29
451,19,1,train,3.6098407269728454e-09,2.585015920385605e-09,0.2838975135190084,55609381.132081166,0,200,212,0,73.62
452,19,2,train,2.585015920385605e-09,2.1135436307345024e-09,0.18238660966574372,55609381.132081166,0,200,212,0,68.21
453,19,3,train,2.1135436307345024e-09,1.842575493552303e-09,0.12820560372724935,55609381.132081166,0,200,223,0,75.24
454,19,4,train,1.842575493552303e-09,1.6631574475999531e-09,0.09737351146815137,55609381.132081166,0,200,215,0,76.27
455,19,5,train,1.6631574475999531e-09,1.5535504967660011e-09,0.06590293119399014,601265984.4340453,1,200,211,0,70.46
456,19,6,train,1.5535504967660011e-09,1.4222267006861403e-09,0.08453139846643887,601265984.4340453,0,200,213,0,70.48
457,19,7,train,1.4222267006861403e-09,1.3084495710545245e-09,0.07999929236086274,601265984.4340453,0,200,214,0,73.92
458,19,8,train,1.3084495710545245e-09,1.2233986051395282e-09,0.06500133271964831,601265984.4340453,0,200,217,0,73.56
459,19,9,train,1.2233986051395282e-09,1.1501629887200728e-09,0.05986243249893434,601265984.4340453,0,200,213,0,71.12
460,19,10,train,1.1501629887200728e-09,1.0902765835716308e-09,0.05206775538403035,601265984.4340453,0,200,219,0,72.97
461,19,11,train,1.0902765835716308e-09,1.043800717709965e-09,0.042627592449446056,601265984.4340453,0,200,223,0,73.24
462,19,12,train,1.043800717709965e-09,9.9797154197446e-10,0.04390605884622441,601265984.4340453,0,200,216,0,71.04
