mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.544536140166861e-08,12.6
physics,0,stall,1,2.7013060649940243e-08,15.0
physics,0,stall,2,2.603256573423e-08,14.5
physics,0,stall,3,2.5415552915887637e-08,13.8
physics,0,stall,4,2.4948779183337565e-08,13.6
physics,0,stall,5,2.458648506394614e-08,13.4
physics,0,stall,6,2.428903806950264e-08,13.2
physics,0,stall,7,2.4040692739802445e-08,13.0
physics,0,stall,8,2.3819821725854766e-08,13.0
physics,0,stall,9,2.363286777270647e-08,12.8
physics,0,confirm,10,2.356725328767094e-08,11.6
physics,0,confirm,11,2.350297519250115e-08,11.7
