mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.0417553777150044e-08,12.4
physics,0,stall,1,1.6462218670489505e-08,14.6
physics,0,stall,2,1.5773438039193252e-08,13.7
physics,0,stall,3,1.5396527289354492e-08,13.7
physics,0,stall,4,1.5131171109408327e-08,13.7
physics,0,stall,5,1.4921853829555007e-08,13.6
physics,0,stall,6,1.475625676905756e-08,13.4
physics,0,stall,7,1.4619649085446439e-08,13.3
physics,0,stall,8,1.4502497111759053e-08,13.1
physics,0,confirm,9,1.4428587638162944e-08,12.5
physics,0,confirm,10,1.4371259514287484e-08,12.4
