mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.166669149559749e-08,12.8
physics,0,stall,1,1.855926020486779e-08,15.1
physics,0,stall,2,1.804183117064475e-08,15.1
physics,0,stall,3,1.7702231721512775e-08,15.0
physics,0,stall,4,1.744740008745582e-08,14.8
physics,0,stall,5,1.723780735340808e-08,14.7
physics,0,stall,6,1.7061730587991582e-08,14.5
physics,0,stall,7,1.690742282193704e-08,14.1
physics,0,stall,8,1.677014471729265e-08,13.9
physics,0,confirm,9,1.6739211087861854e-08,12.7
physics,0,confirm,10,1.6709491971460124e-08,12.7
