mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.142538707977547e-08,10.6
physics,0,stall,1,1.0685275192149705e-08,12.2
physics,0,stall,2,1.0272012428922569e-08,11.6
physics,0,stall,3,9.98731819786342e-09,11.3
physics,0,stall,4,9.767690853416488e-09,11.1
physics,0,stall,5,9.593621816635234e-09,10.4
physics,0,stall,6,9.446356874742694e-09,10.6
physics,0,stall,7,9.323327946798541e-09,10.6
physics,0,stall,8,9.215035883665484e-09,10.7
physics,0,stall,9,9.123302623560273e-09,10.4
physics,0,stall,10,9.042544981858231e-09,10.1
physics,0,stall,11,8.968466737138344e-09,10.4
physics,0,confirm,12,8.95801969740527e-09,10.0
physics,0,confirm,13,8.947938383824536e-09,10.2
