mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.714537566524473e-09,10.1
physics,0,stall,1,9.067758701979896e-09,11.5
physics,0,stall,2,8.72420935412941e-09,10.8
physics,0,stall,3,8.48607218832141e-09,11.4
physics,0,stall,4,8.29705540033048e-09,11.5
physics,0,stall,5,8.14273123724326e-09,11.3
physics,0,stall,6,8.012625674340398e-09,11.7
physics,0,stall,7,7.89966352534571e-09,11.6
physics,0,stall,8,7.800766226892272e-09,11.0
physics,0,stall,9,7.714750723424383e-09,10.3
physics,0,stall,10,7.635694442331017e-09,10.4
physics,0,stall,11,7.566869802799762e-09,10.3
physics,0,stall,12,7.503497027589995e-09,10.4
physics,0,confirm,13,7.497635596010768e-09,10.0
physics,0,confirm,14,7.49207149002544e-09,9.9
