mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.418425705566757e-08,11.8
physics,0,stall,1,2.349915391079024e-08,14.7
physics,0,stall,2,2.308736473297322e-08,14.6
physics,0,stall,3,2.2754258392797106e-08,14.5
physics,0,stall,4,2.2464785525739226e-08,14.3
physics,0,stall,5,2.220736372768836e-08,14.0
physics,0,stall,6,2.19718360382326e-08,14.5
physics,0,stall,7,2.1753610394243818e-08,14.0
physics,0,stall,8,2.1550552094344447e-08,12.9
physics,0,stall,9,2.1361708199809142e-08,12.4
physics,0,confirm,10,2.133204484181467e-08,11.2
physics,0,confirm,11,2.1301669305420375e-08,10.7
