mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.353632673737845e-09,10.5
physics,0,stall,1,8.787330763526294e-09,12.1
physics,0,stall,2,8.495790334388914e-09,11.7
physics,0,stall,3,8.292032007639059e-09,11.2
physics,0,stall,4,8.133894479838602e-09,11.5
physics,0,stall,5,8.004620413481419e-09,10.7
physics,0,stall,6,7.895890983762711e-09,11.1
physics,0,stall,7,7.80132275755215e-09,11.0
physics,0,stall,8,7.71763137753325e-09,11.0
physics,0,stall,9,7.644373874869873e-09,10.8
physics,0,stall,10,7.579243538059334e-09,10.7
physics,0,confirm,11,7.574103819689872e-09,9.9
physics,0,confirm,12,7.569225728477834e-09,9.8
