mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.185879785960203e-09,8.8
physics,0,stall,1,6.645064403773069e-09,10.2
physics,0,stall,2,6.409821673871992e-09,9.3
physics,0,stall,3,6.265603855772385e-09,9.3
physics,0,stall,4,6.1615990725052605e-09,9.1
physics,0,stall,5,6.068078705536666e-09,9.5
physics,0,stall,6,5.982939139159739e-09,9.6
physics,0,stall,7,5.904863138714698e-09,10.0
physics,0,stall,8,5.832493950529055e-09,10.0
physics,0,stall,9,5.764994476961821e-09,10.3
physics,0,stall,10,5.701567350173681e-09,10.4
physics,0,stall,11,5.643278511960978e-09,11.2
physics,0,stall,12,5.5875391321377035e-09,11.1
physics,0,stall,13,5.534358620369424e-09,11.2
physics,0,confirm,14,5.509662107531955e-09,9.2
physics,0,confirm,15,5.475220372403798e-09,8.9
