mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.1490189250528364e-08,14.3
physics,0,stall,1,1.187302148851879e-08,15.7
physics,0,stall,2,1.153640363194944e-08,15.0
physics,0,stall,3,1.1323966142450997e-08,15.2
physics,0,stall,4,1.1151918944974062e-08,15.6
physics,0,stall,5,1.1006289092084236e-08,16.0
physics,0,stall,6,1.0875834447091443e-08,16.4
physics,0,stall,7,1.0758175827936807e-08,16.6
physics,0,stall,8,1.0650059702630241e-08,17.1
physics,0,stall,9,1.0550663723286059e-08,17.6
physics,0,stall,10,1.0457303377777948e-08,16.9
physics,0,confirm,11,1.0429822488561217e-08,14.5
physics,0,confirm,12,1.0408489590046824e-08,14.6
