mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.9253253436792e-08,14.0
physics,0,stall,1,2.3125600502433368e-08,16.7
physics,0,stall,2,2.2485663119935255e-08,16.1
physics,0,stall,3,2.207748926579163e-08,15.4
physics,0,stall,4,2.178189411009908e-08,15.7
physics,0,stall,5,2.1548689025049702e-08,15.3
physics,0,stall,6,2.135912332140281e-08,14.9
physics,0,stall,7,2.1200956309004867e-08,14.8
physics,0,confirm,8,2.1151623150885088e-08,14.0
physics,0,confirm,9,2.1092747899607956e-08,14.3
