mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.661249822924851e-08,14.6
physics,0,stall,1,1.7715379079773174e-08,17.2
physics,0,stall,2,1.6880297566406672e-08,16.4
physics,0,stall,3,1.6360715606572647e-08,16.2
physics,0,stall,4,1.597089600393606e-08,15.8
physics,0,stall,5,1.5664019172431354e-08,16.4
physics,0,stall,6,1.5410151530592614e-08,15.8
physics,0,stall,7,1.5192689397357812e-08,15.3
physics,0,stall,8,1.5005744362801218e-08,15.1
physics,0,stall,9,1.4842814197590216e-08,15.2
physics,0,stall,10,1.4694361734757865e-08,15.1
physics,0,stall,11,1.4563122161329391e-08,15.1
physics,0,stall,12,1.4442523290114011e-08,15.0
physics,0,confirm,13,1.4394915164033365e-08,14.3
physics,0,confirm,14,1.4351131414766914e-08,14.5
