mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.629361971450935e-08,14.0
physics,0,stall,1,1.5104143526749686e-08,16.8
physics,0,stall,2,1.4653901901092564e-08,15.4
physics,0,stall,3,1.4374158972579887e-08,15.3
physics,0,stall,4,1.4169888211367996e-08,14.9
physics,0,stall,5,1.4008474016519483e-08,14.1
physics,0,stall,6,1.3876708214377915e-08,13.7
physics,0,stall,7,1.3766853551508133e-08,14.2
physics,0,confirm,8,1.3748196245841398e-08,13.9
physics,0,confirm,9,1.3729897595497944e-08,13.7
