mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.0678811900281775e-08,14.9
physics,0,stall,1,2.3590596809404954e-08,18.1
physics,0,stall,2,2.26582191336397e-08,17.9
physics,0,stall,3,2.2088198870403892e-08,17.5
physics,0,stall,4,2.1668039112822368e-08,15.9
physics,0,stall,5,2.1340381661784668e-08,15.2
physics,0,stall,6,2.107235620361854e-08,16.3
physics,0,stall,7,2.084701025709004e-08,16.3
physics,0,stall,8,2.065633571604827e-08,16.0
physics,0,stall,9,2.0488111708429717e-08,15.1
physics,0,confirm,10,2.0403444571912944e-08,14.5
physics,0,confirm,11,2.0316049213637476e-08,14.4
