mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.452618828053576e-08,14.2
physics,0,stall,1,2.3113624073408283e-08,16.8
physics,0,stall,2,2.2103211773773608e-08,17.7
physics,0,stall,3,2.1669661679549678e-08,16.5
physics,0,stall,4,2.139567853754106e-08,16.2
physics,0,stall,5,2.116263947991955e-08,16.6
physics,0,stall,6,2.095298567693745e-08,16.8
physics,0,stall,7,2.0761395008199742e-08,17.4
physics,0,stall,8,2.058641399259674e-08,17.7
physics,0,confirm,9,2.049081007992161e-08,15.3
physics,0,confirm,10,2.0414639110468537e-08,15.6
