mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.8661050928517353e-09,15.9
physics,0,stall,1,2.5592059731783364e-09,16.0
physics,0,stall,2,2.423469418340564e-09,15.3
physics,0,stall,3,2.327162373776511e-09,15.4
physics,0,stall,4,2.2449996521400365e-09,15.9
physics,0,stall,5,2.174339774913287e-09,16.3
physics,0,stall,6,2.1122724297094603e-09,16.8
physics,0,stall,7,2.0569255448359367e-09,16.9
physics,0,stall,8,2.0070208270625743e-09,16.9
physics,0,stall,9,1.9612151162424607e-09,16.3
physics,0,stall,10,1.9208316895202296e-09,17.9
physics,0,stall,11,1.885890037827827e-09,17.5
physics,0,stall,12,1.8530836472520153e-09,17.5
physics,0,stall,13,1.8222306340046886e-09,17.8
physics,0,stall,14,1.7931753936062045e-09,17.8
physics,0,stall,15,1.7654914470060182e-09,17.3
physics,0,stall,16,1.7392362123143913e-09,17.4
physics,0,stall,17,1.7173467980639737e-09,16.1
physics,0,stall,18,1.6976099921425414e-09,16.5
physics,0,stall,19,1.6786675562368504e-09,16.7
physics,0,stall,20,1.6604606512650469e-09,17.0
physics,0,stall,21,1.642936927424413e-09,17.7
physics,0,stall,22,1.6260496441365045e-09,17.7
physics,0,stall,23,1.6097568281653551e-09,17.7
physics,0,stall,24,1.5940206765462653e-09,17.2
physics,0,stall,25,1.5788069695107963e-09,17.7
physics,0,confirm,26,1.5788069695107963e-09,0.1
physics,0,confirm,27,1.5788069695107963e-09,0.1
