mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,5.094024988771901e-09,16.6
physics,0,stall,1,4.598483900231864e-09,18.0
physics,0,stall,2,4.378634859629673e-09,17.7
physics,0,stall,3,4.229834004256984e-09,17.3
physics,0,stall,4,4.118819763222573e-09,16.9
physics,0,stall,5,4.02715280891645e-09,15.6
physics,0,stall,6,3.951198837973186e-09,15.5
physics,0,stall,7,3.886923218218001e-09,17.0
physics,0,stall,8,3.830120027160049e-09,17.2
physics,0,stall,9,3.7794777897906205e-09,17.0
physics,0,stall,10,3.731717907797836e-09,15.9
physics,0,stall,11,3.6871157339534735e-09,16.4
physics,0,stall,12,3.644499112406279e-09,17.1
physics,0,stall,13,3.604404514303684e-09,16.8
physics,0,stall,14,3.5654219001834894e-09,15.9
physics,0,stall,15,3.5289436374519575e-09,15.7
physics,0,stall,16,3.493484949350077e-09,17.5
physics,0,stall,17,3.4595820035238274e-09,17.1
physics,0,stall,18,3.427033442876356e-09,16.1
physics,0,confirm,19,3.4268922221388983e-09,0.4
physics,0,confirm,20,3.4268922221388983e-09,0.1
