mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2149737425858957e-08,12.8
physics,0,stall,1,1.1154666394273257e-08,14.5
physics,0,stall,2,1.0679108135171697e-08,15.0
physics,0,stall,3,1.0369206819329361e-08,14.3
physics,0,stall,4,1.013618337474652e-08,14.1
physics,0,stall,5,9.954609120428368e-09,14.5
physics,0,stall,6,9.800996420168918e-09,14.4
physics,0,stall,7,9.67317383789931e-09,13.4
physics,0,stall,8,9.560887808671987e-09,14.0
physics,0,stall,9,9.456402815680265e-09,13.8
physics,0,stall,10,9.358594535237458e-09,14.1
physics,0,stall,11,9.267583553041506e-09,14.4
physics,0,stall,12,9.179938489083802e-09,14.0
physics,0,confirm,13,9.156367477911375e-09,12.0
physics,0,confirm,14,9.131087249139613e-09,12.3
