mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.696586872316368e-09,12.5
physics,0,stall,1,7.230665491056993e-09,13.6
physics,0,stall,2,6.998027187673673e-09,14.1
physics,0,stall,3,6.842171275423822e-09,13.3
physics,0,stall,4,6.726863670190187e-09,13.1
physics,0,stall,5,6.6304105590960716e-09,13.5
physics,0,stall,6,6.545892746889224e-09,13.3
physics,0,stall,7,6.469448036053175e-09,13.8
physics,0,stall,8,6.4005557610656595e-09,13.5
physics,0,stall,9,6.337357006823192e-09,13.8
physics,0,stall,10,6.279366506116524e-09,13.8
physics,0,confirm,11,6.273351594018171e-09,12.1
physics,0,confirm,12,6.2665021591651604e-09,11.9
