mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.534112710742818e-09,14.1
physics,0,stall,1,2.222625235480384e-09,14.9
physics,0,stall,2,2.072634907927496e-09,13.8
physics,0,stall,3,1.9797794127170687e-09,13.5
physics,0,stall,4,1.9043818025190153e-09,13.9
physics,0,stall,5,1.8380031093092995e-09,14.1
physics,0,stall,6,1.7797488374497467e-09,14.4
physics,0,stall,7,1.7276999878671848e-09,14.7
physics,0,stall,8,1.6810071294290154e-09,15.3
physics,0,stall,9,1.6383919697005644e-09,15.3
physics,0,stall,10,1.599630981753566e-09,16.0
physics,0,stall,11,1.5642574856401673e-09,16.0
physics,0,stall,12,1.531302010921212e-09,16.0
physics,0,stall,13,1.500290640670427e-09,15.9
physics,0,stall,14,1.4711626742127095e-09,15.8
physics,0,stall,15,1.4437156012824314e-09,16.1
physics,0,stall,16,1.4177786625834963e-09,15.3
physics,0,stall,17,1.393932927002554e-09,15.5
physics,0,stall,18,1.372818113852566e-09,15.9
physics,0,stall,19,1.3527272538503755e-09,15.9
physics,0,stall,20,1.3335269584601989e-09,15.9
physics,0,stall,21,1.3151561996835512e-09,16.0
physics,0,stall,22,1.297614476254882e-09,15.9
physics,0,stall,23,1.2806624324979947e-09,16.0
physics,0,stall,24,1.264414429749641e-09,16.0
physics,0,stall,25,1.2488264464276688e-09,15.8
physics,0,stall,26,1.233742627071248e-09,15.7
physics,0,stall,27,1.219210143677852e-09,15.9
physics,0,stall,28,1.2052208045995932e-09,15.8
physics,0,stall,29,1.1916437792260813e-09,15.9
physics,0,stall,30,1.1797932105850977e-09,15.8
physics,0,stall,31,1.1693803637876301e-09,15.7
physics,0,stall,32,1.159270606472804e-09,15.7
physics,0,confirm,33,1.159270606472804e-09,0.1
physics,0,confirm,34,1.159270606472804e-09,0.1
