mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.976891992098729e-09,11.8
physics,0,stall,1,9.280503792542745e-09,13.1
physics,0,stall,2,8.865247851643587e-09,13.5
physics,0,stall,3,8.565295112481183e-09,13.4
physics,0,stall,4,8.323315492478327e-09,13.4
physics,0,stall,5,8.12408979575158e-09,13.7
physics,0,stall,6,7.951208004010137e-09,12.5
physics,0,stall,7,7.802587193676146e-09,12.8
physics,0,stall,8,7.670840801873217e-09,12.5
physics,0,stall,9,7.554362550731896e-09,12.7
physics,0,stall,10,7.448551184868051e-09,12.9
physics,0,stall,11,7.353834582220911e-09,12.5
physics,0,stall,12,7.265080953487363e-09,12.4
physics,0,stall,13,7.185926362002042e-09,11.6
physics,0,stall,14,7.111190329849436e-09,11.4
physics,0,stall,15,7.042126250758154e-09,11.5
physics,0,stall,16,6.97908077078096e-09,11.3
physics,0,confirm,17,6.970101012680781e-09,10.7
physics,0,confirm,18,6.96050760085906e-09,10.9
