mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.5405495437997227e-08,13.0
physics,0,stall,1,1.4613673473570363e-08,14.4
physics,0,stall,2,1.4250160534989234e-08,15.0
physics,0,stall,3,1.3997569617532143e-08,14.8
physics,0,stall,4,1.3797354304433106e-08,14.1
physics,0,stall,5,1.3630995626524711e-08,13.9
physics,0,stall,6,1.3487886128460469e-08,13.7
physics,0,stall,7,1.3363682142312768e-08,13.4
physics,0,stall,8,1.3249813085706029e-08,13.6
physics,0,confirm,9,1.3227170716917117e-08,12.3
physics,0,confirm,10,1.320848274558127e-08,12.3
