mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6418310264942302e-08,13.0
physics,0,stall,1,1.5613689191062423e-08,14.4
physics,0,stall,2,1.5231617401678635e-08,13.8
physics,0,stall,3,1.4969759658445244e-08,14.1
physics,0,stall,4,1.4767080142139866e-08,13.8
physics,0,stall,5,1.4607931932200602e-08,13.6
physics,0,stall,6,1.4473915374222287e-08,13.4
physics,0,stall,7,1.4359318668921587e-08,13.0
physics,0,confirm,8,1.4322623721549045e-08,12.2
physics,0,confirm,9,1.429736620249499e-08,12.4
