mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.689807649224675e-09,11.9
physics,0,stall,1,9.178317041362524e-09,14.3
physics,0,stall,2,8.911366519501429e-09,14.5
physics,0,stall,3,8.72561299360627e-09,13.7
physics,0,stall,4,8.582365632278125e-09,13.5
physics,0,stall,5,8.467752530021585e-09,13.2
physics,0,stall,6,8.372170306913447e-09,12.8
physics,0,stall,7,8.290078736049375e-09,12.6
physics,0,stall,8,8.218909586564658e-09,12.4
physics,0,confirm,9,8.205108540768772e-09,11.0
physics,0,confirm,10,8.190146348549753e-09,11.0
