mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.469476768882953e-09,11.6
physics,0,stall,1,8.461746198525956e-09,13.7
physics,0,stall,2,7.991122638071184e-09,13.3
physics,0,stall,3,7.672120759786452e-09,13.1
physics,0,stall,4,7.436439443810262e-09,13.0
physics,0,stall,5,7.2512523725274576e-09,12.7
physics,0,stall,6,7.101917144484358e-09,12.5
physics,0,stall,7,6.974522187983614e-09,12.5
physics,0,stall,8,6.865149787997826e-09,12.3
physics,0,stall,9,6.7708977151386215e-09,12.2
physics,0,stall,10,6.688200911492286e-09,12.0
physics,0,stall,11,6.61524108764119e-09,11.9
physics,0,stall,12,6.548680304828487e-09,12.2
physics,0,stall,13,6.489477813690715e-09,11.5
physics,0,stall,14,6.435000467816536e-09,12.0
physics,0,confirm,15,6.435000467816536e-09,0.1
physics,0,confirm,16,6.435000467816536e-09,0.1
