mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.706929884973083e-09,15.5
physics,0,stall,1,6.9074203158738675e-09,15.3
physics,0,stall,2,6.631674407788886e-09,16.3
physics,0,stall,3,6.450014876129356e-09,17.0
physics,0,stall,4,6.298285012581496e-09,17.4
physics,0,stall,5,6.167650543470097e-09,17.1
physics,0,stall,6,6.052864969382263e-09,18.1
physics,0,stall,7,5.949828336284449e-09,18.8
physics,0,stall,8,5.855393280091533e-09,18.7
physics,0,stall,9,5.769490307031209e-09,18.5
physics,0,stall,10,5.690084827578647e-09,18.6
physics,0,stall,11,5.615574748850032e-09,18.5
physics,0,stall,12,5.545352995056323e-09,19.1
physics,0,stall,13,5.480339271095704e-09,19.1
physics,0,stall,14,5.418555950782681e-09,18.2
physics,0,stall,15,5.359309587741617e-09,19.4
physics,0,stall,16,5.302653990855352e-09,19.6
physics,0,stall,17,5.24834470218082e-09,19.3
physics,0,stall,18,5.196456473470469e-09,18.3
physics,0,stall,19,5.151079367503422e-09,18.6
physics,0,confirm,20,5.121335128085136e-09,15.0
physics,0,confirm,21,5.101086204244674e-09,14.7
