mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.86673606516822e-08,16.4
physics,0,stall,1,5.4480818956161964e-08,20.6
physics,0,stall,2,5.3146327789928355e-08,19.3
physics,0,stall,3,5.2265242092333714e-08,20.4
physics,0,stall,4,5.156543911114255e-08,20.0
physics,0,stall,5,5.097535133122343e-08,19.1
physics,0,stall,6,5.0461758133293764e-08,20.9
physics,0,stall,7,5.000561810609753e-08,19.7
physics,0,stall,8,4.959465383349268e-08,19.6
physics,0,confirm,9,4.9520835724564445e-08,16.5
physics,0,confirm,10,4.9449905602827455e-08,17.6
