mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.8636785699034806e-08,16.4
physics,0,stall,1,2.5823597863370963e-08,20.3
physics,0,stall,2,2.491528659760362e-08,21.8
physics,0,stall,3,2.4305029859320567e-08,21.3
physics,0,stall,4,2.3849281977527516e-08,20.6
physics,0,stall,5,2.347960291459821e-08,20.4
physics,0,stall,6,2.317313743879396e-08,20.3
physics,0,stall,7,2.290590514623189e-08,18.5
physics,0,stall,8,2.266947439178249e-08,19.9
physics,0,stall,9,2.2461028350938562e-08,19.6
physics,0,stall,10,2.2270984728834138e-08,19.2
physics,0,confirm,11,2.2254067473270617e-08,17.8
physics,0,confirm,12,2.2238152793977536e-08,18.3
