mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.778248887694362e-08,16.1
physics,0,stall,1,2.7152597239706756e-08,19.0
physics,0,stall,2,2.6347831796002807e-08,18.5
physics,0,stall,3,2.584833657829868e-08,19.0
physics,0,stall,4,2.548087832213279e-08,19.0
physics,0,stall,5,2.5189730826906276e-08,18.8
physics,0,stall,6,2.4941100061230867e-08,18.6
physics,0,stall,7,2.473552049760117e-08,18.3
physics,0,confirm,8,2.4647617641117478e-08,17.4
physics,0,confirm,9,2.4568496602886293e-08,17.2
