mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.265111869554097e-09,16.5
physics,0,stall,1,8.159623550614253e-09,18.1
physics,0,stall,2,7.728961318157961e-09,17.0
physics,0,stall,3,7.456608253404135e-09,16.6
physics,0,stall,4,7.2586271988252564e-09,16.4
physics,0,stall,5,7.08561012140419e-09,16.6
physics,0,stall,6,6.932300520790842e-09,17.0
physics,0,stall,7,6.794105136295899e-09,17.3
physics,0,stall,8,6.667591189225199e-09,17.3
physics,0,stall,9,6.5503799535495985e-09,16.5
physics,0,stall,10,6.4427535191963476e-09,17.6
physics,0,stall,11,6.342395828171624e-09,17.8
physics,0,stall,12,6.248949837032817e-09,18.1
physics,0,stall,13,6.161691510008325e-09,18.0
physics,0,stall,14,6.079197874911574e-09,18.0
physics,0,stall,15,6.000977349268317e-09,18.1
physics,0,stall,16,5.926611887834334e-09,18.1
physics,0,stall,17,5.857344110563191e-09,18.7
physics,0,stall,18,5.791277135115228e-09,18.7
physics,0,stall,19,5.728097830967217e-09,18.7
physics,0,stall,20,5.667211286896723e-09,18.8
physics,0,stall,21,5.608761633814735e-09,18.9
physics,0,stall,22,5.555376021058314e-09,18.7
physics,0,stall,23,5.5063933694189345e-09,18.5
physics,0,confirm,24,5.478954187764104e-09,15.9
physics,0,confirm,25,5.447651257040723e-09,15.7
