mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.405568537755659e-08,19.3
physics,0,stall,1,1.3775898336011319e-08,23.3
physics,0,stall,2,1.2840347968504884e-08,21.3
physics,0,stall,3,1.2286380542103095e-08,23.0
physics,0,stall,4,1.1889851092979508e-08,20.6
physics,0,stall,5,1.1592483064676806e-08,19.1
physics,0,stall,6,1.1356681418805767e-08,19.6
physics,0,stall,7,1.1162411191857515e-08,19.7
physics,0,stall,8,1.0999983426566233e-08,19.6
physics,0,stall,9,1.085874478651128e-08,19.5
physics,0,stall,10,1.0724775778721988e-08,19.3
physics,0,stall,11,1.0597493702692983e-08,18.7
physics,0,stall,12,1.0477116996138113e-08,19.7
physics,0,stall,13,1.0360539332955674e-08,20.2
physics,0,stall,14,1.024989300758926e-08,20.4
physics,0,stall,15,1.0143870413052685e-08,20.7
physics,0,stall,16,1.0042243881568525e-08,20.8
physics,0,stall,17,9.944577085908639e-09,20.5
physics,0,stall,18,9.850660634466354e-09,21.5
physics,0,confirm,19,9.835142425243009e-09,19.4
physics,0,confirm,20,9.819642984597708e-09,19.5
