mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.020152342581143e-08,15.2
physics,0,stall,1,2.7073580144730865e-08,19.1
physics,0,stall,2,2.6387246027049176e-08,20.2
physics,0,stall,3,2.591177233604495e-08,20.3
physics,0,stall,4,2.5546501913996255e-08,19.9
physics,0,stall,5,2.524063068252611e-08,19.6
physics,0,stall,6,2.498319677562293e-08,19.3
physics,0,stall,7,2.4760114203158706e-08,19.4
physics,0,stall,8,2.4563930802829314e-08,19.2
physics,0,confirm,9,2.452975617076422e-08,17.8
physics,0,confirm,10,2.4497660553175486e-08,17.2
