mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.0427744123108454e-08,12.0
physics,0,stall,1,1.953751756913445e-08,14.3
physics,0,stall,2,1.905417487353762e-08,13.0
physics,0,stall,3,1.8712761706214306e-08,13.5
physics,0,stall,4,1.8451535697458744e-08,14.2
physics,0,stall,5,1.8242952848479714e-08,14.0
physics,0,stall,6,1.807119604173942e-08,13.8
physics,0,stall,7,1.7927002680770246e-08,13.6
physics,0,confirm,8,1.7903728545998317e-08,12.1
physics,0,confirm,9,1.7882706502210064e-08,12.1
