mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.052388249575974e-08,11.7
physics,0,stall,1,1.967486660022617e-08,12.5
physics,0,stall,2,1.919862438066687e-08,13.4
physics,0,stall,3,1.8848245262532343e-08,14.0
physics,0,stall,4,1.8564194188531752e-08,13.8
physics,0,stall,5,1.8324789043417757e-08,13.7
physics,0,stall,6,1.8117960145452055e-08,13.7
physics,0,stall,7,1.793402854549112e-08,13.6
physics,0,stall,8,1.7772583394545623e-08,13.6
physics,0,stall,9,1.7621949325947077e-08,13.5
physics,0,confirm,10,1.759861685282783e-08,12.2
physics,0,confirm,11,1.7576597266214124e-08,11.6
