mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.075504550037042e-08,11.1
physics,0,stall,1,1.0004806960895269e-08,12.4
physics,0,stall,2,9.64088335985077e-09,12.1
physics,0,stall,3,9.40997539532604e-09,11.5
physics,0,stall,4,9.237354005059072e-09,11.6
physics,0,stall,5,9.106982539161643e-09,11.4
physics,0,stall,6,8.999541122800675e-09,11.3
physics,0,stall,7,8.910006548714698e-09,11.1
physics,0,stall,8,8.82756660679584e-09,11.2
physics,0,stall,9,8.751906484010375e-09,12.1
physics,0,confirm,10,8.743100336629435e-09,11.3
physics,0,confirm,11,8.734976136868286e-09,11.2
