mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.960981253364527e-09,11.9
physics,0,stall,1,8.418428965920608e-09,13.7
physics,0,stall,2,8.16715097681862e-09,13.4
physics,0,stall,3,7.994682595685531e-09,13.3
physics,0,stall,4,7.860374100149494e-09,12.3
physics,0,stall,5,7.752867356413194e-09,12.7
physics,0,stall,6,7.66253061228943e-09,13.1
physics,0,stall,7,7.583114135883642e-09,12.9
physics,0,stall,8,7.512609055909376e-09,12.7
physics,0,stall,9,7.450014168012507e-09,12.3
physics,0,confirm,10,7.4417862849539654e-09,11.0
physics,0,confirm,11,7.43396604546365e-09,11.0
