mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1061019075555984e-08,12.3
physics,0,stall,1,1.049296580303063e-08,14.1
physics,0,stall,2,1.0155377102706355e-08,14.0
physics,0,stall,3,9.901764812122479e-09,13.8
physics,0,stall,4,9.700452503659513e-09,13.6
physics,0,stall,5,9.532610130483008e-09,13.3
physics,0,stall,6,9.391277026444284e-09,12.9
physics,0,stall,7,9.266764734412276e-09,12.8
physics,0,stall,8,9.158237116593942e-09,12.0
physics,0,stall,9,9.060881730833953e-09,12.6
physics,0,stall,10,8.973239746885268e-09,12.4
physics,0,stall,11,8.89415607510588e-09,12.4
physics,0,confirm,12,8.878406728448436e-09,11.1
physics,0,confirm,13,8.862580253904118e-09,11.2
