mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.658418607009704e-09,11.6
physics,0,stall,1,8.530680049311314e-09,14.1
physics,0,stall,2,8.016945200729008e-09,13.7
physics,0,stall,3,7.674209730723419e-09,14.3
physics,0,stall,4,7.417032212052093e-09,14.2
physics,0,stall,5,7.215924235776978e-09,14.1
physics,0,stall,6,7.0488129128909786e-09,13.0
physics,0,stall,7,6.909735924413759e-09,12.3
physics,0,stall,8,6.7901088538640236e-09,12.4
physics,0,stall,9,6.684396533932072e-09,12.4
physics,0,stall,10,6.592130845310995e-09,13.1
physics,0,stall,11,6.509546869634083e-09,12.6
physics,0,stall,12,6.43436610698935e-09,12.6
physics,0,stall,13,6.367555900610415e-09,12.2
physics,0,stall,14,6.30635410206142e-09,12.8
physics,0,stall,15,6.250001306203685e-09,11.7
physics,0,confirm,16,6.22763522234101e-09,10.6
physics,0,confirm,17,6.204534616371029e-09,11.0
