mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.600411791743735e-09,14.5
physics,0,stall,1,4.169519322901746e-09,15.2
physics,0,stall,2,3.958115578575097e-09,14.6
physics,0,stall,3,3.813858226641675e-09,13.8
physics,0,stall,4,3.704414572274239e-09,13.5
physics,0,stall,5,3.6131255690130807e-09,14.3
physics,0,stall,6,3.530326904461272e-09,14.1
physics,0,stall,7,3.4533057581666833e-09,13.5
physics,0,stall,8,3.3823174399226877e-09,14.1
physics,0,stall,9,3.316550502750543e-09,14.4
physics,0,stall,10,3.2551041985909518e-09,14.6
physics,0,stall,11,3.197899151954518e-09,15.2
physics,0,stall,12,3.1438786688096017e-09,15.7
physics,0,stall,13,3.093047640860041e-09,15.5
physics,0,stall,14,3.045307853139991e-09,15.2
physics,0,stall,15,2.9999983269722073e-09,15.9
physics,0,stall,16,2.9568097469572953e-09,16.2
physics,0,stall,17,2.915564947936777e-09,16.0
physics,0,stall,18,2.8766563683010563e-09,16.1
physics,0,stall,19,2.8397811205349922e-09,15.7
physics,0,stall,20,2.80443216437536e-09,15.6
physics,0,stall,21,2.7714957012068996e-09,15.7
physics,0,stall,22,2.741790180536178e-09,16.4
physics,0,stall,23,2.713186983334064e-09,16.4
physics,0,stall,24,2.6854890332971134e-09,16.4
physics,0,stall,25,2.6587382433314317e-09,16.5
physics,0,stall,26,2.6329095429283494e-09,14.9
physics,0,stall,27,2.60779164258701e-09,15.4
physics,0,confirm,28,2.60779164258701e-09,0.1
physics,0,confirm,29,2.60779164258701e-09,0.1
