mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.815473609902205e-09,12.0
physics,0,stall,1,9.198251689819992e-09,13.6
physics,0,stall,2,8.885250060462185e-09,12.8
physics,0,stall,3,8.663122422928464e-09,12.1
physics,0,stall,4,8.489013487682879e-09,12.4
physics,0,stall,5,8.34753380646615e-09,12.4
physics,0,stall,6,8.226133931436066e-09,12.3
physics,0,stall,7,8.119936781288826e-09,12.3
physics,0,stall,8,8.026365473070539e-09,12.2
physics,0,stall,9,7.943004321013885e-09,12.0
physics,0,stall,10,7.865428066878552e-09,12.1
physics,0,stall,11,7.795441665564315e-09,12.4
physics,0,confirm,12,7.783268072472986e-09,11.0
physics,0,confirm,13,7.771634921702818e-09,11.0
