mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.622388300946623e-09,9.8
physics,0,stall,1,7.82311192796453e-09,11.0
physics,0,stall,2,7.457411135509566e-09,10.9
physics,0,stall,3,7.204722660279566e-09,10.7
physics,0,stall,4,7.010763220009596e-09,10.7
physics,0,stall,5,6.8509118128529925e-09,10.5
physics,0,stall,6,6.716071140217797e-09,10.5
physics,0,stall,7,6.6036241086332916e-09,10.6
physics,0,stall,8,6.503070420168202e-09,10.3
physics,0,stall,9,6.415304469645173e-09,10.2
physics,0,stall,10,6.338249032064717e-09,10.3
physics,0,stall,11,6.267949884184187e-09,9.7
physics,0,stall,12,6.2037477201258026e-09,10.1
physics,0,stall,13,6.144399572447223e-09,10.2
physics,0,stall,14,6.087598529150843e-09,10.2
physics,0,confirm,15,6.087499409918144e-09,0.2
physics,0,confirm,16,6.087499409918144e-09,0.1
