mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.224916233066843e-07,11.0
physics,0,stall,1,4.890463659334763e-07,11.5
physics,0,stall,2,3.7224310588000544e-07,11.6
physics,0,stall,3,3.0823325255286925e-07,11.3
physics,0,stall,4,2.640484442585562e-07,11.4
physics,0,stall,5,2.4779572863333754e-07,12.7
physics,0,stall,6,2.460935285154987e-07,12.2
physics,0,stall,7,2.449149218820968e-07,12.3
physics,0,confirm,8,2.4481284611814467e-07,10.2
physics,0,confirm,9,2.447212296226333e-07,10.1
