mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.7831159804368097e-08,10.9
physics,0,stall,1,1.0910783233743332e-08,12.4
physics,0,stall,2,1.0385837284878692e-08,12.3
physics,0,stall,3,1.0076617007755225e-08,12.1
physics,0,stall,4,9.848670941622354e-09,11.5
physics,0,stall,5,9.678391427296596e-09,11.2
physics,0,stall,6,9.535619657462582e-09,11.2
physics,0,stall,7,9.409428376847862e-09,11.2
physics,0,stall,8,9.292061398368005e-09,11.4
physics,0,stall,9,9.182582147003553e-09,11.6
physics,0,stall,10,9.079964328982367e-09,11.7
physics,0,stall,11,8.9835441804203e-09,11.8
physics,0,stall,12,8.892655185895894e-09,12.0
physics,0,stall,13,8.806685947574009e-09,12.2
physics,0,stall,14,8.724940391237381e-09,12.3
physics,0,confirm,15,8.709168760870044e-09,11.4
physics,0,confirm,16,8.691712471313282e-09,11.3
