mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.5386800640082813e-08,11.1
physics,0,stall,1,8.929282386119458e-09,13.0
physics,0,stall,2,8.43650680159858e-09,12.6
physics,0,stall,3,8.12850803584134e-09,12.4
physics,0,stall,4,7.900847330960929e-09,12.1
physics,0,stall,5,7.724042934355159e-09,11.9
physics,0,stall,6,7.580505229515682e-09,11.6
physics,0,stall,7,7.460048935554834e-09,11.6
physics,0,stall,8,7.357867092029755e-09,11.3
physics,0,stall,9,7.26977731530031e-09,11.2
physics,0,stall,10,7.190572213406386e-09,11.2
physics,0,stall,11,7.1159977728174926e-09,11.4
physics,0,stall,12,7.0447505363001175e-09,11.6
physics,0,stall,13,6.977131252377391e-09,11.7
physics,0,stall,14,6.913110144626309e-09,11.9
physics,0,confirm,15,6.895153131033446e-09,11.8
physics,0,confirm,16,6.883913440518063e-09,11.7
